Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
"Not just whatever lies in darkness , but the dregs and refuse and wreckage that is left behind by floods or fires , the ashes in the grate , the fumes that linger in a garage or a basement .","Not/not/RB just/just/RB whatever/whatever/WDT lies/lie/VBZ in/in/IN darkness/darkness/NN ,/,/, but/but/CC the/the/DT dregs/dregs/NNS and/and/CC refuse/refuse/NN and/and/CC wreckage/wreckage/NN that/that/WDT is/be/VBZ left/leave/VBN behind/behind/RP by/by/IN floods/flood/NNS or/or/CC fires/fire/NNS ,/,/, the/the/DT ashes/ash/NNS in/in/IN the/the/DT grate/grate/NN ,/,/, the/the/DT fumes/fume/VBZ that/that/IN linger/linger/VBP in/in/IN a/a/DT garage/garage/NN or/or/CC a/a/DT basement/basement/NN ././. ","ROOT (ROOT-0, fumes-31) dep (just-2, Not-1) advmod (fumes-31, just-2) nsubj (lies-4, whatever-3) ccomp (just-2, lies-4) case (darkness-6, in-5) nmod:in (lies-4, darkness-6) punct (lies-4, ,-7) cc (lies-4, but-8) det (dregs-10, the-9) ccomp (just-2, dregs-10) conj:but (lies-4, dregs-10) nsubjpass (left-17, dregs-10) cc (dregs-10, and-11) conj:but (lies-4, refuse-12) conj:and (dregs-10, refuse-12) nsubjpass (left-17, refuse-12) cc (dregs-10, and-13) conj:but (lies-4, wreckage-14) conj:and (dregs-10, wreckage-14) nsubjpass (left-17, wreckage-14) ref (dregs-10, that-15) auxpass (left-17, is-16) acl:relcl (dregs-10, left-17) compound:prt (left-17, behind-18) case (floods-20, by-19) nmod:by (dregs-10, floods-20) cc (floods-20, or-21) nmod:by (dregs-10, fires-22) conj:or (floods-20, fires-22) punct (floods-20, ,-23) det (ashes-25, the-24) appos (floods-20, ashes-25) case (grate-28, in-26) det (grate-28, the-27) nmod:in (dregs-10, grate-28) punct (fumes-31, ,-29) nsubj (fumes-31, the-30) mark (linger-33, that-32) ccomp (fumes-31, linger-33) case (garage-36, in-34) det (garage-36, a-35) nmod:in (linger-33, garage-36) cc (garage-36, or-37) det (basement-39, a-38) nmod:in (linger-33, basement-39) conj:or (garage-36, basement-39) punct (fumes-31, .-40) ",refuse,12,"conj:but (lies-4, refuse-12) conj:and (dregs-10, refuse-12) nsubjpass (left-17, refuse-12) ",", but the dregs and refuse and wreckage that is left",NN,[],left-17,leave,VBN,passive,[],[],[],,[],[],[],[],[],[],"[('but', 'lies', 4), ('and', 'dregs', 10)]","['but', 'and']","[lies-4, dregs-10]",[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2001.txt_1.csv,0,0,0,0,unknown,,,,
affirm A. refuse to use B. illegal C. separation D. persecution E. declare true 1 .,affirm/affirm/VB A./a./NN refuse/refuse/NN to/to/TO use/use/VB B./B./NNP illegal/illegal/JJ C./C./NNP separation/separation/NN D./D./NNP persecution/persecution/NN E./E./NNP declare/declare/VB true/true/JJ 1/1/CD ././. ,"ROOT (ROOT-0, affirm-1) compound (refuse-3, A.-2) dobj (affirm-1, refuse-3) nsubj:xsubj (use-5, refuse-3) mark (use-5, to-4) xcomp (affirm-1, use-5) nsubj (declare-13, B.-6) amod (E.-12, illegal-7) compound (E.-12, C.-8) compound (E.-12, separation-9) compound (E.-12, D.-10) compound (E.-12, persecution-11) dep (B.-6, E.-12) ccomp (use-5, declare-13) xcomp (declare-13, true-14) nmod:tmod (true-14, 1-15) punct (affirm-1, .-16) ",refuse,3,"compound (refuse-3, A.-2) dobj (affirm-1, refuse-3) nsubj:xsubj (use-5, refuse-3) ",affirm A. refuse to use B. illegal C.,NN,[],affirm-1,affirm,VB,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],['A.'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2001.txt_1.csv,0,0,0,0,unknown,,,,
I fill mine with garden refuse .,I/I/PRP fill/fill/VBP mine/mine/PRP with/with/IN garden/garden/NN refuse/refuse/NN ././. ,"ROOT (ROOT-0, fill-2) nsubj (fill-2, I-1) dobj (fill-2, mine-3) case (refuse-6, with-4) compound (refuse-6, garden-5) nmod:with (fill-2, refuse-6) punct (fill-2, .-7) ",refuse,6,"case (refuse-6, with-4) compound (refuse-6, garden-5) nmod:with (fill-2, refuse-6) ",I fill mine with garden refuse .,NN,[],,,,,[],[],[],,"[('with', 'fill', 2)]",['with'],[],['fill'],[],[],[],[],[],[],['garden'],[],,,,,,,,,,,,,,[],[],[],['with'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2001.txt_2.csv,0,0,0,0,unknown,,,,
He landed on his bottom in the ditch built to catch the refuse and set his jaw at Samuel 's burst of laughter . '',He/he/PRP landed/land/VBD on/on/IN his/he/PRP$ bottom/bottom/NN in/in/IN the/the/DT ditch/ditch/NN built/build/VBN to/to/TO catch/catch/VB the/the/DT refuse/refuse/NN and/and/CC set/set/VBD his/he/PRP$ jaw/jaw/NN at/at/IN Samuel/Samuel/NNP 's/'s/POS burst/burst/NN of/of/IN laughter/laughter/NN ././. ''/''/'' ,"ROOT (ROOT-0, landed-2) nsubj (landed-2, He-1) nsubj (set-15, He-1) case (bottom-5, on-3) nmod:poss (bottom-5, his-4) nmod:on (landed-2, bottom-5) case (ditch-8, in-6) det (ditch-8, the-7) nmod:in (landed-2, ditch-8) acl (ditch-8, built-9) mark (catch-11, to-10) xcomp (built-9, catch-11) det (refuse-13, the-12) dobj (catch-11, refuse-13) cc (landed-2, and-14) conj:and (landed-2, set-15) nmod:poss (jaw-17, his-16) dobj (set-15, jaw-17) case (burst-21, at-18) nmod:poss (burst-21, Samuel-19) case (Samuel-19, 's-20) nmod:at (set-15, burst-21) case (laughter-23, of-22) nmod:of (burst-21, laughter-23) punct (landed-2, .-24) punct (landed-2, ''-25) ",refuse,13,"det (refuse-13, the-12) dobj (catch-11, refuse-13) ",ditch built to catch the refuse and set his jaw at,NN,[],catch-11,catch,VB,object,[],[],[],,[],[],[],[],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2001.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"We ca n't take over The security force wo n't back us , and a majority of the people on board will either support Magetry or refuse to oppose him .","We/we/PRP ca/can/MD n't/not/RB take/take/VB over/over/RP The/the/DT security/security/NN force/force/NN wo/will/MD n't/not/RB back/back/VB us/we/PRP ,/,/, and/and/CC a/a/DT majority/majority/NN of/of/IN the/the/DT people/people/NNS on/on/IN board/board/NN will/will/MD either/either/CC support/support/NN Magetry/magetry/NN or/or/CC refuse/refuse/NN to/to/TO oppose/oppose/VB him/he/PRP ././. ","ROOT (ROOT-0, take-4) nsubj (take-4, We-1) aux (take-4, ca-2) neg (take-4, n't-3) compound:prt (take-4, over-5) det (force-8, The-6) compound (force-8, security-7) dobj (take-4, force-8) aux (back-11, wo-9) neg (back-11, n't-10) acl:relcl (force-8, back-11) dobj (back-11, us-12) punct (take-4, ,-13) cc (take-4, and-14) det (majority-16, a-15) nsubj (Magetry-25, majority-16) case (people-19, of-17) det (people-19, the-18) nmod:of (majority-16, people-19) case (board-21, on-20) nmod:on (people-19, board-21) aux (Magetry-25, will-22) cc:preconj (Magetry-25, either-23) compound (Magetry-25, support-24) conj:and (take-4, Magetry-25) cc (Magetry-25, or-26) conj:and (take-4, refuse-27) conj:or (Magetry-25, refuse-27) mark (oppose-29, to-28) advcl:to (Magetry-25, oppose-29) dobj (oppose-29, him-30) punct (take-4, .-31) ",refuse,27,"conj:and (take-4, refuse-27) conj:or (Magetry-25, refuse-27) ",will either support Magetry or refuse to oppose him .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],"[('and', 'take', 4), ('or', 'Magetry', 25)]","['and', 'or']","[take-4, Magetry-25]",[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2002.txt_1.csv,0,0,0,0,unknown,,,,
"To know our refuse is to know ourselves , what we have used and consumed , fondled , rejected , outgrown .","To/to/TO know/know/VB our/we/PRP$ refuse/refuse/NN is/be/VBZ to/to/TO know/know/VB ourselves/ourselves/PRP ,/,/, what/what/WP we/we/PRP have/have/VBP used/use/VBN and/and/CC consumed/consume/VBN ,/,/, fondled/fondle/VBD ,/,/, rejected/reject/VBD ,/,/, outgrown/outgrow/VBN ././. ","ROOT (ROOT-0, is-5) mark (know-2, To-1) csubj (is-5, know-2) nmod:poss (refuse-4, our-3) dobj (know-2, refuse-4) mark (know-7, to-6) xcomp (is-5, know-7) nsubj (fondled-17, ourselves-8) punct (fondled-17, ,-9) dobj (used-13, what-10) nsubj (used-13, we-11) nsubj (consumed-15, we-11) aux (used-13, have-12) dep (fondled-17, used-13) cc (used-13, and-14) conj:and (used-13, consumed-15) dep (fondled-17, consumed-15) punct (fondled-17, ,-16) ccomp (know-7, fondled-17) punct (fondled-17, ,-18) dep (fondled-17, rejected-19) punct (fondled-17, ,-20) advcl (fondled-17, outgrown-21) punct (is-5, .-22) ",refuse,4,"nmod:poss (refuse-4, our-3) dobj (know-2, refuse-4) ","To know our refuse is to know ourselves ,",NN,[],know-2,know,VB,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,['our'],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2002.txt_1.csv,0,0,0,0,unknown,,,,
"you leave behind your sooty remembrance  of how death fuels rebirth , and decay feeds the compost of  renewal ,  of how autumn 's refuse warms and nurtures spring 's growth ,  and Nature consumed , rises from the ashes again .","you/you/PRP leave/leave/VBP behind/behind/RB your/you/PRP$ sooty/sooty/JJ remembrance/remembrance/NN of/of/IN how/how/WRB death/death/NN fuels/fuel/NNS rebirth/rebirth/NN ,/,/, and/and/CC decay/decay/NN feeds/feed/VBZ the/the/DT compost/compost/NN of/of/IN renewal/renewal/NN ,/,/, of/of/IN how/how/WRB autumn/autumn/NN 's/'s/POS refuse/refuse/NN warms/warm/NNS and/and/CC nurtures/nurture/VBZ spring/spring/NN 's/'s/POS growth/growth/NN ,/,/, and/and/CC Nature/Nature/NNP consumed/consume/VBN ,/,/, rises/rise/VBZ from/from/IN the/the/DT ashes/ash/NNS again/again/RB ././. ","ROOT (ROOT-0, leave-2) nsubj (leave-2, you-1) advmod (leave-2, behind-3) nmod:poss (remembrance-6, your-4) amod (remembrance-6, sooty-5) dobj (leave-2, remembrance-6) mark (feeds-15, of-7) advmod (feeds-15, how-8) compound (rebirth-11, death-9) compound (rebirth-11, fuels-10) nsubj (feeds-15, rebirth-11) punct (rebirth-11, ,-12) cc (rebirth-11, and-13) conj:and (rebirth-11, decay-14) nsubj (feeds-15, decay-14) acl:of (remembrance-6, feeds-15) det (compost-17, the-16) dobj (feeds-15, compost-17) case (renewal-19, of-18) nmod:of (compost-17, renewal-19) punct (compost-17, ,-20) mark (nurtures-28, of-21) advmod (nurtures-28, how-22) nmod:poss (warms-26, autumn-23) case (autumn-23, 's-24) compound (warms-26, refuse-25) nsubj (nurtures-28, warms-26) advmod (nurtures-28, and-27) acl:of (compost-17, nurtures-28) nmod:poss (growth-31, spring-29) case (spring-29, 's-30) nsubj (rises-37, growth-31) punct (growth-31, ,-32) cc (growth-31, and-33) conj:and (growth-31, Nature-34) nsubj (rises-37, Nature-34) acl (Nature-34, consumed-35) punct (growth-31, ,-36) ccomp (nurtures-28, rises-37) case (ashes-40, from-38) det (ashes-40, the-39) nmod:from (rises-37, ashes-40) advmod (rises-37, again-41) punct (leave-2, .-42) ",refuse,25,"compound (warms-26, refuse-25) ",", of how autumn 's refuse warms and nurtures spring 's",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['warms'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2002.txt_1.csv,0,0,0,0,unknown,,,,
"I placed a simple kiss on her cheek without waking her to drown out the familiar latenight sounds of sanitation trucks slowly making their way down the street , picking up the refuse we all leave behind .","I/I/PRP placed/place/VBD a/a/DT simple/simple/JJ kiss/kiss/NN on/on/IN her/she/PRP$ cheek/cheek/NN without/without/IN waking/wake/VBG her/she/PRP to/to/TO drown/drown/VB out/out/RP the/the/DT familiar/familiar/JJ latenight/latenight/NN sounds/sound/NNS of/of/IN sanitation/sanitation/NN trucks/truck/NNS slowly/slowly/RB making/make/VBG their/they/PRP$ way/way/NN down/down/IN the/the/DT street/street/NN ,/,/, picking/pick/VBG up/up/RP the/the/DT refuse/refuse/NN we/we/PRP all/all/DT leave/leave/VBP behind/behind/RB ././. ","ROOT (ROOT-0, placed-2) nsubj (placed-2, I-1) det (kiss-5, a-3) amod (kiss-5, simple-4) dobj (placed-2, kiss-5) case (cheek-8, on-6) nmod:poss (cheek-8, her-7) nmod:on (placed-2, cheek-8) mark (waking-10, without-9) advcl:without (placed-2, waking-10) dobj (waking-10, her-11) nsubj:xsubj (drown-13, her-11) mark (drown-13, to-12) xcomp (waking-10, drown-13) compound:prt (drown-13, out-14) det (sounds-18, the-15) amod (sounds-18, familiar-16) compound (sounds-18, latenight-17) dobj (drown-13, sounds-18) case (trucks-21, of-19) compound (trucks-21, sanitation-20) nmod:of (sounds-18, trucks-21) advmod (making-23, slowly-22) dep (trucks-21, making-23) nmod:poss (way-25, their-24) dobj (making-23, way-25) case (street-28, down-26) det (street-28, the-27) advmod (making-23, street-28) punct (making-23, ,-29) dep (making-23, picking-30) compound:prt (picking-30, up-31) det (refuse-33, the-32) dobj (picking-30, refuse-33) nsubj (leave-36, we-34) advmod (leave-36, all-35) acl:relcl (refuse-33, leave-36) advmod (leave-36, behind-37) punct (placed-2, .-38) ",refuse,33,"det (refuse-33, the-32) dobj (picking-30, refuse-33) acl:relcl (refuse-33, leave-36) ","street , picking up the refuse we all leave behind .",NN,[],picking-30,pick,VBG,object,[],[],[],,[],[],[],[],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2004.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"Being a poet as well as a warrior , in mockery of the words the wizard had spoken , Lafayette etched the following lines upon the base of the rock where the giant stood : Give me your tired , your poor , Your huddled masses yearning to breathe free The wretched refuse of your teeming shore Send these , the homeless , tempest-tossed to me I lift my lamp beside the golden door !","Being/be/VBG a/a/DT poet/poet/NN as/as/RB well/well/RB as/as/IN a/a/DT warrior/warrior/NN ,/,/, in/in/IN mockery/mockery/NN of/of/IN the/the/DT words/word/NNS the/the/DT wizard/wizard/NN had/have/VBD spoken/speak/VBN ,/,/, Lafayette/Lafayette/NNP etched/etch/VBD the/the/DT following/follow/VBG lines/line/NNS upon/upon/IN the/the/DT base/base/NN of/of/IN the/the/DT rock/rock/NN where/where/WRB the/the/DT giant/giant/JJ stood/stand/VBD :/:/: Give/give/VB me/I/PRP your/you/PRP$ tired/tired/JJ ,/,/, your/you/PRP$ poor/poor/JJ ,/,/, Your/you/PRP$ huddled/huddle/VBD masses/mass/NNS yearning/yearning/NN to/to/TO breathe/breathe/VB free/free/JJ The/the/DT wretched/wretched/JJ refuse/refuse/NN of/of/IN your/you/PRP$ teeming/teem/VBG shore/shore/NN Send/send/VB these/these/DT ,/,/, the/the/DT homeless/homeless/NN ,/,/, tempest-tossed/tempest-tossed/JJ to/to/TO me/I/PRP I/I/PRP lift/lift/VBP my/my/PRP$ lamp/lamp/NN beside/beside/IN the/the/DT golden/golden/JJ door/door/NN !/!/. ","ROOT (ROOT-0, lift-68) cop (poet-3, Being-1) det (poet-3, a-2) dep (etched-21, poet-3) cc (poet-3, as-4) mwe (as-4, well-5) mwe (as-4, as-6) det (warrior-8, a-7) conj:and (poet-3, warrior-8) dep (etched-21, warrior-8) punct (etched-21, ,-9) case (mockery-11, in-10) nmod:in (spoken-18, mockery-11) case (words-14, of-12) det (words-14, the-13) nmod:of (mockery-11, words-14) det (wizard-16, the-15) nsubj (spoken-18, wizard-16) aux (spoken-18, had-17) advcl (etched-21, spoken-18) punct (etched-21, ,-19) nsubj (etched-21, Lafayette-20) dep (lift-68, etched-21) det (lines-24, the-22) amod (lines-24, following-23) dobj (etched-21, lines-24) case (base-27, upon-25) det (base-27, the-26) nmod:upon (etched-21, base-27) case (rock-30, of-28) det (rock-30, the-29) nmod:of (base-27, rock-30) advmod (stood-34, where-31) det (giant-33, the-32) nsubj (stood-34, giant-33) advcl (etched-21, stood-34) punct (stood-34, :-35) ccomp (huddled-45, Give-36) iobj (Give-36, me-37) nmod:poss (tired-39, your-38) dobj (Give-36, tired-39) punct (huddled-45, ,-40) nmod:poss (poor-42, your-41) nsubj (huddled-45, poor-42) punct (huddled-45, ,-43) nsubj (huddled-45, Your-44) ccomp (stood-34, huddled-45) compound (yearning-47, masses-46) dobj (huddled-45, yearning-47) mark (breathe-49, to-48) advcl:to (huddled-45, breathe-49) amod (refuse-53, free-50) det (refuse-53, The-51) amod (refuse-53, wretched-52) nsubj (Send-58, refuse-53) case (your-55, of-54) nmod:of (refuse-53, your-55) amod (your-55, teeming-56) dep (Send-58, shore-57) ccomp (breathe-49, Send-58) dobj (Send-58, these-59) punct (these-59, ,-60) det (homeless-62, the-61) appos (these-59, homeless-62) punct (these-59, ,-63) amod (these-59, tempest-tossed-64) case (me-66, to-65) nmod:to (tempest-tossed-64, me-66) nsubj (lift-68, I-67) nmod:poss (lamp-70, my-69) dobj (lift-68, lamp-70) case (door-74, beside-71) det (door-74, the-72) amod (door-74, golden-73) nmod:beside (lift-68, door-74) punct (lift-68, !-75) ",refuse,53,"amod (refuse-53, free-50) det (refuse-53, The-51) amod (refuse-53, wretched-52) nsubj (Send-58, refuse-53) nmod:of (refuse-53, your-55) ",to breathe free The wretched refuse of your teeming shore Send,NN,[],Send-58,send,VB,subject,[],[],[],,"[('of', 'your', 55)]",['of'],['your'],[],['The'],['definite article'],[],[],[],[],[],"['free', 'wretched']","[0.05125, 0.09666666666666666]","[0.048125, 0.07416666666666667]","[0.03625, 0.3108333333333333]","[0.0575, 0.08]","[0.15125, 0.0475]","[0.04, 0.03]","[0.06541666666666666, 0.04416666666666666]","[0.1575, 0.055]","[0.0925, 0.0725]","[0.110625, 0.035833333333333335]","[0.07125, 0.04041666666666666]","[0.1, 0.10541666666666666]","[0.018333333333333333, 0.0075]",[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2004.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"You all did see that . . . I thrice presented him a kingly crown , which he did thrice refuse .","You/you/PRP all/all/DT did/do/VBD see/see/VB that/that/DT .../.../: I/I/PRP thrice/thrice/RB presented/present/VBD him/he/PRP a/a/DT kingly/kingly/JJ crown/crown/NN ,/,/, which/which/WDT he/he/PRP did/do/VBD thrice/thrice/NN refuse/refuse/NN ././. ","ROOT (ROOT-0, see-4) nsubj (see-4, You-1) advmod (see-4, all-2) aux (see-4, did-3) dobj (see-4, that-5) nsubj (presented-9, I-7) advmod (presented-9, thrice-8) parataxis (see-4, presented-9) dobj (presented-9, him-10) det (crown-13, a-11) amod (crown-13, kingly-12) nmod:tmod (presented-9, crown-13) dobj (did-17, crown-13) punct (crown-13, ,-14) ref (crown-13, which-15) nsubj (did-17, he-16) acl:relcl (crown-13, did-17) compound (refuse-19, thrice-18) dobj (did-17, refuse-19) punct (see-4, .-20) ",refuse,19,"compound (refuse-19, thrice-18) dobj (did-17, refuse-19) ","kingly crown , which he did thrice refuse .",NN,[],did-17,do,VBD,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],['thrice'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2004.txt_1.csv,0,0,0,0,unknown,,,,
"The residents of the neighborhood used the sand pit as an illegal garbage dump , throwing all the usual refuse there : refrigerators , automobile tires and hubcaps , damaged office machinery , rusted oil drums , and leaky canisters ## whose contents were best forgotten .","The/the/DT residents/resident/NNS of/of/IN the/the/DT neighborhood/neighborhood/NN used/use/VBD the/the/DT sand/sand/NN pit/pit/NN as/as/IN an/a/DT illegal/illegal/JJ garbage/garbage/NN dump/dump/NN ,/,/, throwing/throw/VBG all/all/PDT the/the/DT usual/usual/JJ refuse/refuse/NN there/there/EX :/:/: refrigerators/refrigerator/NNS ,/,/, automobile/automobile/NN tires/tire/NNS and/and/CC hubcaps/hubcap/NNS ,/,/, damaged/damage/VBN office/office/NN machinery/machinery/NN ,/,/, rusted/rust/VBN oil/oil/NN drums/drum/NNS ,/,/, and/and/CC leaky/leaky/JJ canisters/canister/NNS ##/##/VBP whose/whose/WP$ contents/contents/NNS were/be/VBD best/best/JJS forgotten/forget/VBN ././. ","ROOT (ROOT-0, used-6) det (residents-2, The-1) nsubj (used-6, residents-2) case (neighborhood-5, of-3) det (neighborhood-5, the-4) nmod:of (residents-2, neighborhood-5) det (pit-9, the-7) compound (pit-9, sand-8) dobj (used-6, pit-9) case (dump-14, as-10) det (dump-14, an-11) amod (dump-14, illegal-12) compound (dump-14, garbage-13) nmod:as (used-6, dump-14) punct (used-6, ,-15) advcl (used-6, throwing-16) det:predet (refuse-20, all-17) det (refuse-20, the-18) amod (refuse-20, usual-19) nsubj (there-21, refuse-20) xcomp (throwing-16, there-21) punct (used-6, :-22) nsubj (rusted-34, refrigerators-23) punct (refrigerators-23, ,-24) compound (tires-26, automobile-25) appos (refrigerators-23, tires-26) cc (tires-26, and-27) appos (refrigerators-23, hubcaps-28) conj:and (tires-26, hubcaps-28) punct (tires-26, ,-29) amod (machinery-32, damaged-30) compound (machinery-32, office-31) appos (tires-26, machinery-32) punct (refrigerators-23, ,-33) parataxis (used-6, rusted-34) compound (drums-36, oil-35) dobj (rusted-34, drums-36) punct (rusted-34, ,-37) cc (rusted-34, and-38) amod (canisters-40, leaky-39) nsubj (##-41, canisters-40) parataxis (used-6, ##-41) conj:and (rusted-34, ##-41) nmod:poss (contents-43, whose-42) nsubjpass (forgotten-46, contents-43) auxpass (forgotten-46, were-44) advmod (forgotten-46, best-45) ccomp (##-41, forgotten-46) punct (used-6, .-47) ",refuse,20,"det:predet (refuse-20, all-17) det (refuse-20, the-18) amod (refuse-20, usual-19) nsubj (there-21, refuse-20) ",", throwing all the usual refuse there : refrigerators , automobile",NN,[],,,,,[],[],[],,[],[],[],[],"['all', 'the']","['quantifier', 'definite article']",[],[],[],[],[],['usual'],[0.03333333333333333],[0.025],[0.11291666666666668],[0.015],[0.6625],[0.0025],[0.01125],[0.025],[0.0175],[0.0225],[0.0225],[0.0425],[0.0075],[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_1996.txt_2.csv,0,0,0,0,unknown,,,,
