Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
Both dams were removed from their boxes and the litters were exchanged .,Both/both/DT dams/dam/NNS were/be/VBD removed/remove/VBN from/from/IN their/they/PRP$ boxes/box/NNS and/and/CC the/the/DT litters/litter/NNS were/be/VBD exchanged/exchange/VBN ././. ,"ROOT (ROOT-0, removed-4) det (dams-2, Both-1) nsubjpass (removed-4, dams-2) auxpass (removed-4, were-3) case (boxes-7, from-5) nmod:poss (boxes-7, their-6) nmod:from (removed-4, boxes-7) cc (removed-4, and-8) det (litters-10, the-9) nsubjpass (exchanged-12, litters-10) auxpass (exchanged-12, were-11) conj:and (removed-4, exchanged-12) punct (removed-4, .-13) ",litter,10,"det (litters-10, the-9) nsubjpass (exchanged-12, litters-10) ",from their boxes and the litters were exchanged .,NNS,[],exchanged-12,exchange,VBN,passive,[],[],[],,[],[],[],[],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],plural,linked,ambiguous,"[2, False, False, 2, 1.0, 3] ",False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
Litter sizes for the DI dams were significantly lower ( p < .001 ) than for the LE dams ( Figure 1 ) .,Litter/litter/NN sizes/size/NNS for/for/IN the/the/DT DI/DI/NNP dams/dam/NNS were/be/VBD significantly/significantly/RB lower/lower/JJR -LRB-/-lrb-/-LRB- p/p/NN </</JJR .001/.001/CD -RRB-/-rrb-/-RRB- than/than/IN for/for/IN the/the/DT LE/LE/NNP dams/dam/NNS -LRB-/-lrb-/-LRB- Figure/figure/NN 1/1/CD -RRB-/-rrb-/-RRB- ././. ,"ROOT (ROOT-0, lower-9) compound (sizes-2, Litter-1) nsubj (lower-9, sizes-2) case (dams-6, for-3) det (dams-6, the-4) compound (dams-6, DI-5) nmod:for (sizes-2, dams-6) cop (lower-9, were-7) advmod (lower-9, significantly-8) punct (p-11, (-10) dep (lower-9, p-11) dep (p-11, <-12) dep (<-12, .001-13) punct (p-11, )-14) case (dams-19, than-15) case (dams-19, for-16) det (dams-19, the-17) compound (dams-19, LE-18) nmod:for (lower-9, dams-19) punct (Figure-21, (-20) appos (dams-19, Figure-21) nummod (Figure-21, 1-22) punct (Figure-21, )-23) punct (lower-9, .-24) ",litter,1,"compound (sizes-2, Litter-1) ",Litter sizes for the DI dams,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['sizes'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_1.csv,0,0,0,0,unknown,,,,
The mean DI litter size was 6.8 ( +/-1.0 ) pups while the mean LE litter size was 13.0 ( +/- 0.7 ) pups .,The/the/DT mean/mean/JJ DI/di/NN litter/litter/NN size/size/NN was/be/VBD 6.8/6.8/CD -LRB-/-lrb-/-LRB- +/+/CC ////: -1.0/-1.0/CD -RRB-/-rrb-/-RRB- pups/pup/NNS while/while/IN the/the/DT mean/mean/NN LE/le/NN litter/litter/NN size/size/NN was/be/VBD 13.0/13.0/CD -LRB-/-lrb-/-LRB- +/+/CC ////: -/-/: 0.7/0.7/CD -RRB-/-rrb-/-RRB- pups/pup/NNS ././. ,"ROOT (ROOT-0, 6.8-7) det (size-5, The-1) amod (size-5, mean-2) compound (size-5, DI-3) compound (size-5, litter-4) nsubj (6.8-7, size-5) cop (6.8-7, was-6) punct (-1.0-11, (-8) dep (-1.0-11, +-9) punct (-1.0-11, /-10) dep (6.8-7, -1.0-11) punct (-1.0-11, )-12) dep (6.8-7, pups-13) mark (13.0-21, while-14) det (size-19, the-15) compound (size-19, mean-16) compound (size-19, LE-17) compound (size-19, litter-18) nsubj (13.0-21, size-19) cop (13.0-21, was-20) dep (pups-13, 13.0-21) punct (+-23, (-22) dep (13.0-21, +-23) punct (+-23, /-24) punct (+-23, --25) dep (+-23, 0.7-26) punct (+-23, )-27) dep (13.0-21, pups-28) punct (6.8-7, .-29) ",litter,4,"compound (size-5, litter-4) ",The mean DI litter size was 6.8 ( +/-1.0,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['size'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_1.csv,0,0,0,0,unknown,,,,
The mean DI litter size was 6.8 ( +/-1.0 ) pups while the mean LE litter size was 13.0 ( +/- 0.7 ) pups .,The/the/DT mean/mean/JJ DI/di/NN litter/litter/NN size/size/NN was/be/VBD 6.8/6.8/CD -LRB-/-lrb-/-LRB- +/+/CC ////: -1.0/-1.0/CD -RRB-/-rrb-/-RRB- pups/pup/NNS while/while/IN the/the/DT mean/mean/NN LE/le/NN litter/litter/NN size/size/NN was/be/VBD 13.0/13.0/CD -LRB-/-lrb-/-LRB- +/+/CC ////: -/-/: 0.7/0.7/CD -RRB-/-rrb-/-RRB- pups/pup/NNS ././. ,"ROOT (ROOT-0, 6.8-7) det (size-5, The-1) amod (size-5, mean-2) compound (size-5, DI-3) compound (size-5, litter-4) nsubj (6.8-7, size-5) cop (6.8-7, was-6) punct (-1.0-11, (-8) dep (-1.0-11, +-9) punct (-1.0-11, /-10) dep (6.8-7, -1.0-11) punct (-1.0-11, )-12) dep (6.8-7, pups-13) mark (13.0-21, while-14) det (size-19, the-15) compound (size-19, mean-16) compound (size-19, LE-17) compound (size-19, litter-18) nsubj (13.0-21, size-19) cop (13.0-21, was-20) dep (pups-13, 13.0-21) punct (+-23, (-22) dep (13.0-21, +-23) punct (+-23, /-24) punct (+-23, --25) dep (+-23, 0.7-26) punct (+-23, )-27) dep (13.0-21, pups-28) punct (6.8-7, .-29) ",litter,18,"compound (size-19, litter-18) ",the mean LE litter size was 13.0 ( +/- 0.7 ),NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['size'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_1.csv,0,0,0,0,unknown,,,,
"Of the nine DI litters discivered , two of the litters were found in a state in which some of the pups were dead , lying half-eaten , and scattered throughout the cage .","Of/of/IN the/the/DT nine/nine/CD DI/DI/NNP litters/litter/NNS discivered/disciver/VBD ,/,/, two/two/CD of/of/IN the/the/DT litters/litter/NNS were/be/VBD found/find/VBN in/in/IN a/a/DT state/state/NN in/in/IN which/which/WDT some/some/DT of/of/IN the/the/DT pups/pup/NNS were/be/VBD dead/dead/JJ ,/,/, lying/lie/VBG half-eaten/half-eaten/NN ,/,/, and/and/CC scattered/scatter/VBN throughout/throughout/IN the/the/DT cage/cage/NN ././. ","ROOT (ROOT-0, found-13) case (litters-5, Of-1) det (litters-5, the-2) nummod (litters-5, nine-3) compound (litters-5, DI-4) nmod:of (found-13, litters-5) acl (litters-5, discivered-6) punct (found-13, ,-7) det:qmod (litters-11, two-8) mwe (two-8, of-9) det (litters-11, the-10) nsubjpass (found-13, litters-11) nsubjpass (scattered-30, litters-11) auxpass (found-13, were-12) case (state-16, in-14) det (state-16, a-15) nmod:in (found-13, state-16) nmod:in (dead-24, state-16) case (which-18, in-17) ref (state-16, which-18) det:qmod (pups-22, some-19) mwe (some-19, of-20) det (pups-22, the-21) nsubj (dead-24, pups-22) cop (dead-24, were-23) acl:relcl (state-16, dead-24) punct (dead-24, ,-25) xcomp (dead-24, lying-26) dobj (lying-26, half-eaten-27) punct (found-13, ,-28) cc (found-13, and-29) conj:and (found-13, scattered-30) case (cage-33, throughout-31) det (cage-33, the-32) nmod:throughout (scattered-30, cage-33) punct (found-13, .-34) ",litter,5,"case (litters-5, Of-1) det (litters-5, the-2) nummod (litters-5, nine-3) compound (litters-5, DI-4) nmod:of (found-13, litters-5) acl (litters-5, discivered-6) ","Of the nine DI litters discivered , two of the",NNS,[],,,,,[],[],[],,"[('of', 'found', 13)]",['of'],[],['found'],['the'],['definite article'],[],[],[],[],['DI'],[],,,,,,,,,,,,,,[],[],['nine'],['Of'],[],[],[],[],[],[],plural,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_1.csv,0,0,0,1,unknown,nine,other,number,small
"Of the nine DI litters discivered , two of the litters were found in a state in which some of the pups were dead , lying half-eaten , and scattered throughout the cage .","Of/of/IN the/the/DT nine/nine/CD DI/DI/NNP litters/litter/NNS discivered/disciver/VBD ,/,/, two/two/CD of/of/IN the/the/DT litters/litter/NNS were/be/VBD found/find/VBN in/in/IN a/a/DT state/state/NN in/in/IN which/which/WDT some/some/DT of/of/IN the/the/DT pups/pup/NNS were/be/VBD dead/dead/JJ ,/,/, lying/lie/VBG half-eaten/half-eaten/NN ,/,/, and/and/CC scattered/scatter/VBN throughout/throughout/IN the/the/DT cage/cage/NN ././. ","ROOT (ROOT-0, found-13) case (litters-5, Of-1) det (litters-5, the-2) nummod (litters-5, nine-3) compound (litters-5, DI-4) nmod:of (found-13, litters-5) acl (litters-5, discivered-6) punct (found-13, ,-7) det:qmod (litters-11, two-8) mwe (two-8, of-9) det (litters-11, the-10) nsubjpass (found-13, litters-11) nsubjpass (scattered-30, litters-11) auxpass (found-13, were-12) case (state-16, in-14) det (state-16, a-15) nmod:in (found-13, state-16) nmod:in (dead-24, state-16) case (which-18, in-17) ref (state-16, which-18) det:qmod (pups-22, some-19) mwe (some-19, of-20) det (pups-22, the-21) nsubj (dead-24, pups-22) cop (dead-24, were-23) acl:relcl (state-16, dead-24) punct (dead-24, ,-25) xcomp (dead-24, lying-26) dobj (lying-26, half-eaten-27) punct (found-13, ,-28) cc (found-13, and-29) conj:and (found-13, scattered-30) case (cage-33, throughout-31) det (cage-33, the-32) nmod:throughout (scattered-30, cage-33) punct (found-13, .-34) ",litter,11,"det:qmod (litters-11, two-8) det (litters-11, the-10) nsubjpass (found-13, litters-11) nsubjpass (scattered-30, litters-11) ","discivered , two of the litters were found in a state",NNS,[],found-13,find,VBN,passive,[],[],[],,[],[],[],[],"['two', 'the']","['other', 'definite article']",[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],plural,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_1.csv,0,0,0,1,unknown,two of,other,number,small
"One additional litter was found in which all of the pups were alive , but the mother ignored the pups ( at least during the observation periods ) and the pups were found lying in dirty bedding the next day .","One/one/CD additional/additional/JJ litter/litter/NN was/be/VBD found/find/VBN in/in/IN which/which/WDT all/all/DT of/of/IN the/the/DT pups/pup/NNS were/be/VBD alive/alive/JJ ,/,/, but/but/CC the/the/DT mother/mother/NN ignored/ignore/VBD the/the/DT pups/pup/NNS -LRB-/-lrb-/-LRB- at/at/IN least/least/JJS during/during/IN the/the/DT observation/observation/NN periods/period/NNS -RRB-/-rrb-/-RRB- and/and/CC the/the/DT pups/pup/NNS were/be/VBD found/find/VBN lying/lie/VBG in/in/IN dirty/dirty/JJ bedding/bedding/NN the/the/DT next/next/JJ day/day/NN ././. ","ROOT (ROOT-0, found-5) nummod (litter-3, One-1) amod (litter-3, additional-2) nsubjpass (found-5, litter-3) auxpass (found-5, was-4) mark (alive-13, in-6) dobj (alive-13, which-7) det:qmod (pups-11, all-8) mwe (all-8, of-9) det (pups-11, the-10) nsubj (alive-13, pups-11) cop (alive-13, were-12) advcl:in (found-5, alive-13) punct (found-5, ,-14) cc (found-5, but-15) det (mother-17, the-16) nsubj (ignored-18, mother-17) conj:but (found-5, ignored-18) det (pups-20, the-19) dobj (ignored-18, pups-20) punct (periods-27, (-21) advmod (periods-27, at-22) mwe (at-22, least-23) case (periods-27, during-24) det (periods-27, the-25) compound (periods-27, observation-26) dep (ignored-18, periods-27) punct (periods-27, )-28) cc (ignored-18, and-29) det (pups-31, the-30) nsubjpass (found-33, pups-31) auxpass (found-33, were-32) conj:but (found-5, found-33) conj:and (ignored-18, found-33) xcomp (found-33, lying-34) case (bedding-37, in-35) amod (bedding-37, dirty-36) nmod:in (lying-34, bedding-37) det (day-40, the-38) amod (day-40, next-39) nmod:tmod (lying-34, day-40) punct (found-5, .-41) ",litter,3,"nummod (litter-3, One-1) amod (litter-3, additional-2) nsubjpass (found-5, litter-3) ",One additional litter was found in which all,NN,[],found-5,find,VBN,passive,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],['additional'],[0.045],[0.06],[0.14375],[0.08083333333333334],[0.15083333333333335],[0.020625],[0.06625],[0.1075],[0.065],[0.07875],[0.07541666666666666],[0.094375],[0.011666666666666665],[],[],['one'],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_1.csv,1,0,0,0,countable,one,unit,number,small
"Forest-floor litter , used as bedding for stall-fed livestock , probably constitutes the largest of these in the volume of biomass collected .","Forest-floor/forest-floor/JJ litter/litter/NN ,/,/, used/use/VBN as/as/IN bedding/bedding/NN for/for/IN stall-fed/stall-fed/JJ livestock/livestock/NN ,/,/, probably/probably/RB constitutes/constitute/VBZ the/the/DT largest/largest/JJS of/of/IN these/these/DT in/in/IN the/the/DT volume/volume/NN of/of/IN biomass/biomass/NN collected/collect/VBN ././. ","ROOT (ROOT-0, constitutes-12) amod (litter-2, Forest-floor-1) nsubj (constitutes-12, litter-2) punct (litter-2, ,-3) acl (litter-2, used-4) case (bedding-6, as-5) nmod:as (used-4, bedding-6) case (livestock-9, for-7) amod (livestock-9, stall-fed-8) nmod:for (bedding-6, livestock-9) punct (litter-2, ,-10) advmod (constitutes-12, probably-11) det (largest-14, the-13) dobj (constitutes-12, largest-14) case (these-16, of-15) nmod:of (largest-14, these-16) case (volume-19, in-17) det (volume-19, the-18) nmod:in (these-16, volume-19) case (biomass-21, of-20) nmod:of (volume-19, biomass-21) acl (biomass-21, collected-22) punct (constitutes-12, .-23) ",litter,2,"amod (litter-2, Forest-floor-1) nsubj (constitutes-12, litter-2) punct (litter-2, ,-3) acl (litter-2, used-4) punct (litter-2, ,-10) ","Forest-floor litter , used as bedding for",NN,[],constitutes-12,constitute,VBZ,subject,['probably'],[],[],,[],[],[],[],[],[],[],[],[],[],[],['Forest-floor'],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,singular,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_2.csv,0,0,0,0,unknown,,,,
"Because stall-feeding is more common in low- and middle-elevation production types than in the upper-elevation category , litter collection is also more common at lower altitudes .","Because/because/IN stall-feeding/stall-feeding/NN is/be/VBZ more/more/RBR common/common/JJ in/in/IN low/low/JJ -/-/: and/and/CC middle-elevation/middle-elevation/JJ production/production/NN types/type/NNS than/than/IN in/in/IN the/the/DT upper-elevation/upper-elevation/NN category/category/NN ,/,/, litter/litter/NN collection/collection/NN is/be/VBZ also/also/RB more/more/RBR common/common/JJ at/at/IN lower/lower/JJR altitudes/altitude/NNS ././. ","ROOT (ROOT-0, common-24) mark (common-5, Because-1) nsubj (common-5, stall-feeding-2) cop (common-5, is-3) advmod (common-5, more-4) advcl:because (common-24, common-5) case (types-12, in-6) amod (types-12, low-7) punct (low-7, --8) cc (low-7, and-9) conj:and (low-7, middle-elevation-10) amod (types-12, middle-elevation-10) compound (types-12, production-11) nmod:in (common-5, types-12) case (category-17, than-13) case (category-17, in-14) det (category-17, the-15) compound (category-17, upper-elevation-16) nmod:in (common-5, category-17) punct (common-24, ,-18) compound (collection-20, litter-19) nsubj (common-24, collection-20) cop (common-24, is-21) advmod (common-24, also-22) advmod (common-24, more-23) case (altitudes-27, at-25) amod (altitudes-27, lower-26) nmod:at (common-24, altitudes-27) punct (common-24, .-28) ",litter,19,"compound (collection-20, litter-19) ","the upper-elevation category , litter collection is also more common at",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['collection'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_2.csv,0,0,0,0,unknown,,,,
"However , systematic measurements of the amounts of litter used for bedding are rare .","However/however/RB ,/,/, systematic/systematic/JJ measurements/measurement/NNS of/of/IN the/the/DT amounts/amount/NNS of/of/IN litter/litter/NN used/use/VBN for/for/IN bedding/bedding/NN are/be/VBP rare/rare/JJ ././. ","ROOT (ROOT-0, rare-14) advmod (rare-14, However-1) punct (rare-14, ,-2) amod (measurements-4, systematic-3) nsubj (rare-14, measurements-4) case (amounts-7, of-5) det (amounts-7, the-6) nmod:of (measurements-4, amounts-7) case (litter-9, of-8) nmod:of (amounts-7, litter-9) acl (litter-9, used-10) case (bedding-12, for-11) nmod:for (used-10, bedding-12) cop (rare-14, are-13) punct (rare-14, .-15) ",litter,9,"case (litter-9, of-8) nmod:of (amounts-7, litter-9) acl (litter-9, used-10) ",measurements of the amounts of litter used for bedding are rare,NN,[],,,,,[],[],[],,"[('of', 'amounts', 7)]",['of'],[],['amounts'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_2.csv,0,0,0,0,unknown,,,,
"Obtaining better data on use of forest-floor litter as livestock bedding is one of the central tasks facing future researchers , as forest-floor litter plays a key role in promoting rainfall infiltration and , thus , in limiting surface erosion and flash flooding .","Obtaining/obtain/VBG better/better/JJR data/datum/NNS on/on/IN use/use/NN of/of/IN forest-floor/forest-floor/JJ litter/litter/NN as/as/IN livestock/livestock/NN bedding/bedding/NN is/be/VBZ one/one/CD of/of/IN the/the/DT central/central/JJ tasks/task/NNS facing/face/VBG future/future/JJ researchers/researcher/NNS ,/,/, as/as/IN forest-floor/forest-floor/JJ litter/litter/NN plays/play/VBZ a/a/DT key/key/JJ role/role/NN in/in/IN promoting/promote/VBG rainfall/rainfall/NNS infiltration/infiltration/NN and/and/CC ,/,/, thus/thus/RB ,/,/, in/in/IN limiting/limit/VBG surface/surface/NN erosion/erosion/NN and/and/CC flash/flash/NN flooding/flooding/NN ././. ","ROOT (ROOT-0, tasks-17) csubj (one-13, Obtaining-1) amod (data-3, better-2) dobj (Obtaining-1, data-3) case (use-5, on-4) nmod:on (Obtaining-1, use-5) case (litter-8, of-6) amod (litter-8, forest-floor-7) nmod:of (use-5, litter-8) case (bedding-11, as-9) compound (bedding-11, livestock-10) nmod:as (Obtaining-1, bedding-11) cop (one-13, is-12) det:qmod (tasks-17, one-13) mwe (one-13, of-14) det (tasks-17, the-15) amod (tasks-17, central-16) acl (tasks-17, facing-18) amod (researchers-20, future-19) dobj (facing-18, researchers-20) punct (researchers-20, ,-21) mark (plays-25, as-22) amod (litter-24, forest-floor-23) nsubj (plays-25, litter-24) dep (researchers-20, plays-25) det (role-28, a-26) amod (role-28, key-27) dobj (plays-25, role-28) mark (promoting-30, in-29) advcl:in (plays-25, promoting-30) compound (infiltration-32, rainfall-31) dobj (promoting-30, infiltration-32) cc (plays-25, and-33) punct (plays-25, ,-34) advmod (plays-25, thus-35) punct (plays-25, ,-36) mark (limiting-38, in-37) dep (plays-25, limiting-38) compound (erosion-40, surface-39) dobj (limiting-38, erosion-40) cc (erosion-40, and-41) compound (flooding-43, flash-42) dobj (limiting-38, flooding-43) conj:and (erosion-40, flooding-43) punct (one-13, .-44) ",litter,8,"case (litter-8, of-6) amod (litter-8, forest-floor-7) nmod:of (use-5, litter-8) ",data on use of forest-floor litter as livestock bedding is one,NN,[],,,,,[],[],[],,"[('of', 'use', 5)]",['of'],[],['use'],[],[],[],[],[],[],[],['forest-floor'],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_2.csv,0,0,0,0,unknown,,,,
"Obtaining better data on use of forest-floor litter as livestock bedding is one of the central tasks facing future researchers , as forest-floor litter plays a key role in promoting rainfall infiltration and , thus , in limiting surface erosion and flash flooding .","Obtaining/obtain/VBG better/better/JJR data/datum/NNS on/on/IN use/use/NN of/of/IN forest-floor/forest-floor/JJ litter/litter/NN as/as/IN livestock/livestock/NN bedding/bedding/NN is/be/VBZ one/one/CD of/of/IN the/the/DT central/central/JJ tasks/task/NNS facing/face/VBG future/future/JJ researchers/researcher/NNS ,/,/, as/as/IN forest-floor/forest-floor/JJ litter/litter/NN plays/play/VBZ a/a/DT key/key/JJ role/role/NN in/in/IN promoting/promote/VBG rainfall/rainfall/NNS infiltration/infiltration/NN and/and/CC ,/,/, thus/thus/RB ,/,/, in/in/IN limiting/limit/VBG surface/surface/NN erosion/erosion/NN and/and/CC flash/flash/NN flooding/flooding/NN ././. ","ROOT (ROOT-0, tasks-17) csubj (one-13, Obtaining-1) amod (data-3, better-2) dobj (Obtaining-1, data-3) case (use-5, on-4) nmod:on (Obtaining-1, use-5) case (litter-8, of-6) amod (litter-8, forest-floor-7) nmod:of (use-5, litter-8) case (bedding-11, as-9) compound (bedding-11, livestock-10) nmod:as (Obtaining-1, bedding-11) cop (one-13, is-12) det:qmod (tasks-17, one-13) mwe (one-13, of-14) det (tasks-17, the-15) amod (tasks-17, central-16) acl (tasks-17, facing-18) amod (researchers-20, future-19) dobj (facing-18, researchers-20) punct (researchers-20, ,-21) mark (plays-25, as-22) amod (litter-24, forest-floor-23) nsubj (plays-25, litter-24) dep (researchers-20, plays-25) det (role-28, a-26) amod (role-28, key-27) dobj (plays-25, role-28) mark (promoting-30, in-29) advcl:in (plays-25, promoting-30) compound (infiltration-32, rainfall-31) dobj (promoting-30, infiltration-32) cc (plays-25, and-33) punct (plays-25, ,-34) advmod (plays-25, thus-35) punct (plays-25, ,-36) mark (limiting-38, in-37) dep (plays-25, limiting-38) compound (erosion-40, surface-39) dobj (limiting-38, erosion-40) cc (erosion-40, and-41) compound (flooding-43, flash-42) dobj (limiting-38, flooding-43) conj:and (erosion-40, flooding-43) punct (one-13, .-44) ",litter,24,"amod (litter-24, forest-floor-23) nsubj (plays-25, litter-24) ","future researchers , as forest-floor litter plays a key role in",NN,[],plays-25,play,VBZ,subject,['thus'],[],[],,[],[],[],[],[],[],[],[],[],[],[],['forest-floor'],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],as,singular,bare singular,singular,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_2.csv,0,0,0,0,unknown,,,,
The bush has grown up around the base of the coconut palms and pangals ( dead stalks of coconut fronds ) litter the ground .,The/the/DT bush/bush/NN has/have/VBZ grown/grow/VBN up/up/RP around/around/IN the/the/DT base/base/NN of/of/IN the/the/DT coconut/coconut/NN palms/palm/NNS and/and/CC pangals/pangal/NNS -LRB-/-lrb-/-LRB- dead/dead/JJ stalks/stalk/NNS of/of/IN coconut/coconut/NN fronds/frond/NNS -RRB-/-rrb-/-RRB- litter/litter/NN the/the/DT ground/ground/NN ././. ,"ROOT (ROOT-0, grown-4) det (bush-2, The-1) nsubj (grown-4, bush-2) aux (grown-4, has-3) compound:prt (grown-4, up-5) case (base-8, around-6) det (base-8, the-7) nmod:around (grown-4, base-8) case (litter-22, of-9) det (litter-22, the-10) compound (palms-12, coconut-11) compound (litter-22, palms-12) cc (palms-12, and-13) conj:and (palms-12, pangals-14) compound (litter-22, pangals-14) punct (stalks-17, (-15) amod (stalks-17, dead-16) dep (palms-12, stalks-17) case (fronds-20, of-18) compound (fronds-20, coconut-19) nmod:of (stalks-17, fronds-20) punct (stalks-17, )-21) nmod:of (base-8, litter-22) det (ground-24, the-23) dep (litter-22, ground-24) punct (grown-4, .-25) ",litter,22,"case (litter-22, of-9) det (litter-22, the-10) compound (litter-22, palms-12) compound (litter-22, pangals-14) nmod:of (base-8, litter-22) dep (litter-22, ground-24) ",stalks of coconut fronds ) litter the ground .,NN,[],,,,,[],[],[],,"[('of', 'base', 8)]",['of'],[],['base'],['the'],['definite article'],[],[],[],[],"['palms', 'pangals']",[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
It strikes us as an open mockery ; the unspiritual relic of a recent past ; a large piece of litter with the pretentiousness of a monument .,It/it/PRP strikes/strike/VBZ us/we/PRP as/as/IN an/a/DT open/open/JJ mockery/mockery/NN ;/;/: the/the/DT unspiritual/unspiritual/JJ relic/relic/NN of/of/IN a/a/DT recent/recent/JJ past/past/NN ;/;/: a/a/DT large/large/JJ piece/piece/NN of/of/IN litter/litter/NN with/with/IN the/the/DT pretentiousness/pretentiousness/NN of/of/IN a/a/DT monument/monument/NN ././. ,"ROOT (ROOT-0, strikes-2) nsubj (strikes-2, It-1) dobj (strikes-2, us-3) case (mockery-7, as-4) det (mockery-7, an-5) amod (mockery-7, open-6) nmod:as (us-3, mockery-7) punct (us-3, ;-8) det (relic-11, the-9) amod (relic-11, unspiritual-10) dep (us-3, relic-11) case (past-15, of-12) det (past-15, a-13) amod (past-15, recent-14) nmod:of (relic-11, past-15) punct (us-3, ;-16) det (piece-19, a-17) amod (piece-19, large-18) dep (us-3, piece-19) case (litter-21, of-20) nmod:of (piece-19, litter-21) case (pretentiousness-24, with-22) det (pretentiousness-24, the-23) nmod:with (us-3, pretentiousness-24) case (monument-27, of-25) det (monument-27, a-26) nmod:of (pretentiousness-24, monument-27) punct (strikes-2, .-28) ",litter,21,"case (litter-21, of-20) nmod:of (piece-19, litter-21) ",; a large piece of litter with the pretentiousness of a,NN,[],,,,,[],[],[],,"[('of', 'piece', 19)]",['of'],[],['piece'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_1990.txt_3.csv,0,0,0,0,unknown,,,,
